8.78 -0.0121117 0.00139597 0 0 0 -19.7195 4.26024 1.69467e-06 0 -0 0 -0.000100752 -36.8886 116.299 -59.6912 0.00999766
8.79 -0.0121245 0.00139695 0 0 0 -19.7409 4.26034 1.68919e-06 0 -0 0 -0.000101007 -36.8633 116.295 -59.6904 0.00999766
8.8 -0.0121372 0.00139794 0 0 0 -19.7623 4.26044 1.68369e-06 0 -0 0 -0.000101263 -36.8381 116.29 -59.6896 0.00999766
8.81 -0.01215 0.00139892 0 0 0 -19.7838 4.26054 1.67817e-06 0 -0 0 -0.000101518 -36.8129 116.285 -59.6889 0.00999766
8.82 -0.0121627 0.0013999 0 0 0 -19.8052 4.26064 1.67264e-06 0 -0 0 -0.000101774 -36.7876 116.281 -59.6881 0.00999766
8.83 -0.0121754 0.00140088 0 0 0 -19.8266 4.26074 1.66709e-06 0 -0 0 -0.00010203 -36.7624 116.276 -59.6873 0.00999766
8.84 -0.0121881 0.00140186 0 0 0 -19.848 4.26084 1.66153e-06 0 -0 0 -0.000102286 -36.7372 116.272 -59.6865 0.00999766
8.85 -0.0122009 0.00140284 0 0 0 -19.8694 4.26094 1.65595e-06 0 -0 0 -0.000102543 -36.712 116.267 -59.6858 0.00999766
8.86 -0.0122136 0.00140381 0 0 0 -19.8908 4.26104 1.65036e-06 0 -0 0 -0.0001028 -36.6868 116.262 -59.685 0.00999766
8.87 -0.0122263 0.00140479 0 0 0 -19.9122 4.26114 1.64475e-06 0 -0 0 -0.000103057 -36.6615 116.258 -59.6842 0.00999766
8.88 -0.012239 0.00140576 0 0 0 -19.9336 4.26124 1.63913e-06 0 -0 0 -0.000103315 -36.6363 116.253 -59.6834 0.00999767
8.89 -0.0122517 0.00140674 0 0 0 -19.955 4.26134 1.63349e-06 0 -0 0 -0.000103572 -36.6111 116.249 -59.6826 0.00999767
8.9 -0.0122644 0.00140771 0 0 0 -19.9764 4.26144 1.62783e-06 0 -0 0 -0.00010383 -36.5859 116.244 -59.6819 0.00999767
8.91 -0.0122772 0.00140868 0 0 0 -19.9978 4.26154 1.62216e-06 0 -0 0 -0.000104089 -36.5607 116.239 -59.6811 0.00999767
8.92 -0.0122899 0.00140964 0 0 0 -20.0192 4.26164 1.61648e-06 0 -0 0 -0.000104347 -36.5355 116.235 -59.6803 0.00999767
8.93 -0.0123026 0.00141061 0 0 0 -20.0406 4.26174 1.61078e-06 0 -0 0 -0.000104606 -36.5103 116.23 -59.6795 0.00999767
8.94 -0.0123153 0.00141158 0 0 0 -20.062 4.26184 1.60506e-06 0 -0 0 -0.000104865 -36.4851 116.226 -59.6787 0.00999767
8.95 -0.012328 0.00141254 0 0 0 -20.0834 4.26194 1.59933e-06 0 -0 0 -0.000105124 -36.4599 116.221 -59.6779 0.00999767
8.96 -0.0123407 0.0014135 0 0 0 -20.1048 4.26204 1.59358e-06 0 -0 0 -0.000105384 -36.4347 116.216 -59.6771 0.00999767
8.97 -0.0123534 0.00141446 0 0 0 -20.1262 4.26214 1.58782e-06 0 -0 0 -0.000105644 -36.4095 116.212 -59.6764 0.00999767
8.98 -0.0123661 0.00141542 0 0 0 -20.1476 4.26224 1.58204e-06 0 -0 0 -0.000105904 -36.3843 116.207 -59.6756 0.00999767
8.99 -0.0123788 0.00141638 0 0 0 -20.1689 4.26234 1.57625e-06 0 -0 0 -0.000106164 -36.3591 116.203 -59.6748 0.00999767
9 -0.0123914 0.00141734 0 0 0 -20.1903 4.26244 1.57044e-06 0 -0 0 -0.000106425 -36.3339 116.198 -59.674 0.00999767
9.01 -0.0124041 0.00141829 0 0 0 -20.2117 4.26254 1.56462e-06 0 -0 0 -0.000106686 -36.3087 116.193 -59.6732 0.00999767
9.02 -0.0124168 0.00141925 0 0 0 -20.2331 4.26264 1.55878e-06 0 -0 0 -0.000106947 -36.2835 116.189 -59.6724 0.00999767
9.03 -0.0124295 0.0014202 0 0 0 -20.2544 4.26274 1.55292e-06 0 -0 0 -0.000107209 -36.2583 116.184 -59.6716 0.00999767
9.04 -0.0124422 0.00142115 0 0 0 -20.2758 4.26284 1.54705e-06 0 -0 0 -0.000107471 -36.2331 116.18 -59.6708 0.00999767
9.05 -0.0124549 0.0014221 0 0 0 -20.2972 4.26294 1.54117e-06 0 -0 0 -0.000107733 -36.2079 116.175 -59.67 0.00999767
9.06 -0.0124675 0.00142305 0 0 0 -20.3186 4.26304 1.53527e-06 0 -0 0 -0.000107995 -36.1828 116.17 -59.6692 0.00999768
9.07 -0.0124802 0.001424 0 0 0 -20.3399 4.26314 1.52935e-06 0 -0 0 -0.000108258 -36.1576 116.166 -59.6684 0.00999768
9.08 -0.0124929 0.00142495 0 0 0 -20.3613 4.26324 1.52342e-06 0 -0 0 -0.00010852 -36.1324 116.161 -59.6676 0.00999768
9.09 -0.0125056 0.00142589 0 0 0 -20.3827 4.26334 1.51747e-06 0 -0 0 -0.000108784 -36.1072 116.157 -59.6668 0.00999768
9.1 -0.0125182 0.00142684 0 0 0 -20.404 4.26344 1.51151e-06 0 -0 0 -0.000109047 -36.082 116.152 -59.666 0.00999768
9.11 -0.0125309 0.00142778 0 0 0 -20.4254 4.26354 1.50553e-06 0 -0 0 -0.000109311 -36.0569 116.147 -59.6652 0.00999768
9.12 -0.0125435 0.00142872 0 0 0 -20.4467 4.26364 1.49954e-06 0 -0 0 -0.000109575 -36.0317 116.143 -59.6644 0.00999768
9.13 -0.0125562 0.00142966 0 0 0 -20.4681 4.26374 1.49353e-06 0 -0 0 -0.000109839 -36.0065 116.138 -59.6636 0.00999768
9.14 -0.0125689 0.00143059 0 0 0 -20.4895 4.26384 1.48751e-06 0 -0 0 -0.000110103 -35.9814 116.134 -59.6628 0.00999768
9.15 -0.0125815 0.00143153 0 0 0 -20.5108 4.26394 1.48147e-06 0 -0 0 -0.000110368 -35.9562 116.129 -59.662 0.00999768
9.16 -0.0125942 0.00143247 0 0 0 -20.5322 4.26404 1.47541e-06 0 -0 0 -0.000110633 -35.931 116.124 -59.6612 0.00999768
9.17 -0.0126068 0.0014334 0 0 0 -20.5535 4.26414 1.46934e-06 0 -0 0 -0.000110898 -35.9059 116.12 -59.6604 0.00999768
9.18 -0.0126195 0.00143433 0 0 0 -20.5749 4.26424 1.46326e-06 0 -0 0 -0.000111164 -35.8807 116.115 -59.6596 0.00999768
9.19 -0.0126321 0.00143526 0 0 0 -20.5962 4.26434 1.45716e-06 0 -0 0 -0.00011143 -35.8556 116.11 -59.6588 0.00999768
9.2 -0.0126448 0.00143619 0 0 0 -20.6176 4.26444 1.45104e-06 0 -0 0 -0.000111696 -35.8304 116.106 -59.658 0.00999768
9.21 -0.0126574 0.00143712 0 0 0 -20.6389 4.26454 1.44491e-06 0 -0 0 -0.000111962 -35.8053 116.101 -59.6571 0.00999768
9.22 -0.0126701 0.00143805 0 0 0 -20.6602 4.26464 1.43876e-06 0 -0 0 -0.000112229 -35.7801 116.097 -59.6563 0.00999768
9.23 -0.0126827 0.00143897 0 0 0 -20.6816 4.26474 1.4326e-06 0 -0 0 -0.000112496 -35.755 116.092 -59.6555 0.00999768
9.24 -0.0126953 0.0014399 0 0 0 -20.7029 4.26484 1.42643e-06 0 -0 0 -0.000112763 -35.7298 116.087 -59.6547 0.00999769
9.25 -0.012708 0.00144082 0 0 0 -20.7243 4.26494 1.42023e-06 0 -0 0 -0.00011303 -35.7047 116.083 -59.6539 0.00999769
9.26 -0.0127206 0.00144174 0 0 0 -20.7456 4.26504 1.41402e-06 0 -0 0 -0.000113298 -35.6795 116.078 -59.6531 0.00999769
9.27 -0.0127332 0.00144266 0 0 0 -20.7669 4.26514 1.4078e-06 0 -0 0 -0.000113566 -35.6544 116.073 -59.6523 0.00999769
9.28 -0.0127459 0.00144358 0 0 0 -20.7883 4.26524 1.40156e-06 0 -0 0 -0.000113834 -35.6292 116.069 -59.6514 0.00999769
9.29 -0.0127585 0.0014445 0 0 0 -20.8096 4.26534 1.39531e-06 0 -0 0 -0.000114103 -35.6041 116.064 -59.6506 0.00999769
9.3 -0.0127711 0.00144542 0 0 0 -20.8309 4.26544 1.38904e-06 0 -0 0 -0.000114371 -35.579 116.06 -59.6498 0.00999769
9.31 -0.0127837 0.00144633 0 0 0 -20.8522 4.26554 1.38276e-06 0 -0 0 -0.00011464 -35.5538 116.055 -59.649 0.00999769
9.32 -0.0127963 0.00144724 0 0 0 -20.8736 4.26564 1.37646e-06 0 -0 0 -0.00011491 -35.5287 116.05 -59.6482 0.00999769
9.33 -0.012809 0.00144815 0 0 0 -20.8949 4.26574 1.37014e-06 0 -0 0 -0.000115179 -35.5036 116.046 -59.6473 0.00999769
9.34 -0.0128216 0.00144907 0 0 0 -20.9162 4.26584 1.36381e-06 0 -0 0 -0.000115449 -35.4784 116.041 -59.6465 0.00999769
9.35 -0.0128342 0.00144997 0 0 0 -20.9375 4.26594 1.35747e-06 0 -0 0 -0.000115719 -35.4533 116.036 -59.6457 0.00999769
9.36 -0.0128468 0.00145088 0 0 0 -20.9588 4.26604 1.35111e-06 0 -0 0 -0.000115989 -35.4282 116.032 -59.6449 0.00999769
9.37 -0.0128594 0.00145179 0 0 0 -20.9802 4.26614 1.34473e-06 0 -0 0 -0.00011626 -35.4031 116.027 -59.644 0.00999769
9.38 -0.012872 0.00145269 0 0 0 -21.0015 4.26624 1.33834e-06 0 -0 0 -0.000116531 -35.378 116.023 -59.6432 0.00999769
9.39 -0.0128846 0.0014536 0 0 0 -21.0228 4.26634 1.33193e-06 0 -0 0 -0.000116802 -35.3528 116.018 -59.6424 0.00999769
9.4 -0.0128972 0.0014545 0 0 0 -21.0441 4.26644 1.32551e-06 0 -0 0 -0.000117074 -35.3277 116.013 -59.6416 0.00999769
9.41 -0.0129098 0.0014554 0 0 0 -21.0654 4.26654 1.31907e-06 0 -0 0 -0.000117345 -35.3026 116.009 -59.6407 0.00999769
9.42 -0.0129224 0.0014563 0 0 0 -21.0867 4.26664 1.31262e-06 0 -0 0 -0.000117617 -35.2775 116.004 -59.6399 0.0099977
9.43 -0.012935 0.0014572 0 0 0 -21.108 4.26674 1.30615e-06 0 -0 0 -0.00011789 -35.2524 115.999 -59.6391 0.0099977
9.44 -0.0129476 0.00145809 0 0 0 -21.1293 4.26684 1.29967e-06 0 -0 0 -0.000118162 -35.2273 115.995 -59.6382 0.0099977
9.45 -0.0129602 0.00145899 0 0 0 -21.1506 4.26694 1.29317e-06 0 -0 0 -0.000118435 -35.2022 115.99 -59.6374 0.0099977
9.46 -0.0129728 0.00145988 0 0 0 -21.1719 4.26704 1.28666e-06 0 -0 0 -0.000118708 -35.1771 115.985 -59.6366 0.0099977
9.47 -0.0129854 0.00146078 0 0 0 -21.1932 4.26714 1.28013e-06 0 -0 0 -0.000118981 -35.152 115.981 -59.6357 0.0099977
9.48 -0.0129979 0.00146167 0 0 0 -21.2145 4.26724 1.27358e-06 0 -0 0 -0.000119255 -35.1269 115.976 -59.6349 0.0099977
9.49 -0.0130105 0.00146256 0 0 0 -21.2358 4.26734 1.26702e-06 0 -0 0 -0.000119528 -35.1018 115.972 -59.6341 0.0099977
9.5 -0.0130231 0.00146345 0 0 0 -21.2571 4.26744 1.26045e-06 0 -0 0 -0.000119803 -35.0767 115.967 -59.6332 0.0099977
9.51 -0.0130357 0.00146433 0 0 0 -21.2784 4.26754 1.25386e-06 0 -0 0 -0.000120077 -35.0516 115.962 -59.6324 0.0099977
9.52 -0.0130482 0.00146522 0 0 0 -21.2997 4.26764 1.24725e-06 0 -0 0 -0.000120352 -35.0265 115.958 -59.6315 0.0099977
9.53 -0.0130608 0.0014661 0 0 0 -21.321 4.26774 1.24063e-06 0 -0 0 -0.000120626 -35.0014 115.953 -59.6307 0.0099977
9.54 -0.0130734 0.00146699 0 0 0 -21.3423 4.26784 1.234e-06 0 -0 0 -0.000120902 -34.9763 115.948 -59.6299 0.0099977
9.55 -0.013086 0.00146787 0 0 0 -21.3635 4.26794 1.22735e-06 0 -0 0 -0.000121177 -34.9512 115.944 -59.629 0.0099977
9.56 -0.0130985 0.00146875 0 0 0 -21.3848 4.26804 1.22068e-06 0 -0 0 -0.000121453 -34.9261 115.939 -59.6282 0.0099977
9.57 -0.0131111 0.00146963 0 0 0 -21.4061 4.26814 1.214e-06 0 -0 0 -0.000121729 -34.901 115.934 -59.6273 0.0099977
9.58 -0.0131236 0.0014705 0 0 0 -21.4274 4.26824 1.2073e-06 0 -0 0 -0.000122005 -34.8759 115.93 -59.6265 0.0099977
9.59 -0.0131362 0.00147138 0 0 0 -21.4487 4.26834 1.20059e-06 0 -0 0 -0.000122281 -34.8509 115.925 -59.6256 0.0099977
9.6 -0.0131488 0.00147226 0 0 0 -21.4699 4.26844 1.19386e-06 0 -0 0 -0.000122558 -34.8258 115.92 -59.6248 0.00999771
9.61 -0.0131613 0.00147313 0 0 0 -21.4912 4.26854 1.18712e-06 0 -0 0 -0.000122835 -34.8007 115.916 -59.6239 0.00999771
9.62 -0.0131739 0.001474 0 0 0 -21.5125 4.26864 1.18036e-06 0 -0 0 -0.000123112 -34.7756 115.911 -59.6231 0.00999771
9.63 -0.0131864 0.00147487 0 0 0 -21.5338 4.26874 1.17359e-06 0 -0 0 -0.00012339 -34.7506 115.906 -59.6223 0.00999771
9.64 -0.013199 0.00147574 0 0 0 -21.555 4.26884 1.1668e-06 0 -0 0 -0.000123668 -34.7255 115.902 -59.6214 0.00999771
9.65 -0.0132115 0.00147661 0 0 0 -21.5763 4.26894 1.15999e-06 0 -0 0 -0.000123946 -34.7004 115.897 -59.6205 0.00999771
9.66 -0.0132241 0.00147748 0 0 0 -21.5976 4.26904 1.15318e-06 0 -0 0 -0.000124224 -34.6753 115.892 -59.6197 0.00999771
9.67 -0.0132366 0.00147834 0 0 0 -21.6188 4.26914 1.14634e-06 0 -0 0 -0.000124503 -34.6503 115.888 -59.6188 0.00999771
9.68 -0.0132491 0.0014792 0 0 0 -21.6401 4.26923 1.13949e-06 0 -0 0 -0.000124782 -34.6252 115.883 -59.618 0.00999771
9.69 -0.0132617 0.00148007 0 0 0 -21.6613 4.26933 1.13263e-06 0 -0 0 -0.000125061 -34.6002 115.879 -59.6171 0.00999771
9.7 -0.0132742 0.00148093 0 0 0 -21.6826 4.26943 1.12575e-06 0 -0 0 -0.00012534 -34.5751 115.874 -59.6163 0.00999771
9.71 -0.0132867 0.00148179 0 0 0 -21.7039 4.26953 1.11885e-06 0 -0 0 -0.00012562 -34.55 115.869 -59.6154 0.00999771
9.72 -0.0132993 0.00148265 0 0 0 -21.7251 4.26963 1.11194e-06 0 -0 0 -0.0001259 -34.525 115.865 -59.6146 0.00999771
9.73 -0.0133118 0.0014835 0 0 0 -21.7464 4.26973 1.10502e-06 0 -0 0 -0.00012618 -34.4999 115.86 -59.6137 0.00999771
9.74 -0.0133243 0.00148436 0 0 0 -21.7676 4.26983 1.09807e-06 0 -0 0 -0.00012646 -34.4749 115.855 -59.6128 0.00999771
9.75 -0.0133368 0.00148521 0 0 0 -21.7889 4.26993 1.09112e-06 0 -0 0 -0.000126741 -34.4498 115.851 -59.612 0.00999771
9.76 -0.0133494 0.00148607 0 0 0 -21.8101 4.27003 1.08415e-06 0 -0 0 -0.000127022 -34.4248 115.846 -59.6111 0.00999771
9.77 -0.0133619 0.00148692 0 0 0 -21.8314 4.27013 1.07716e-06 0 -0 0 -0.000127303 -34.3997 115.841 -59.6103 0.00999771
9.78 -0.0133744 0.00148777 0 0 0 -21.8526 4.27023 1.07016e-06 0 -0 0 -0.000127585 -34.3747 115.837 -59.6094 0.00999771
9.79 -0.0133869 0.00148862 0 0 0 -21.8739 4.27033 1.06314e-06 0 -0 0 -0.000127866 -34.3496 115.832 -59.6085 0.00999772
9.8 -0.0133994 0.00148946 0 0 0 -21.8951 4.27043 1.05611e-06 0 -0 0 -0.000128148 -34.3246 115.827 -59.6077 0.00999772
9.81 -0.0134119 0.00149031 0 0 0 -21.9163 4.27053 1.04906e-06 0 -0 0 -0.000128431 -34.2995 115.823 -59.6068 0.00999772
9.82 -0.0134244 0.00149115 0 0 0 -21.9376 4.27063 1.042e-06 0 -0 0 -0.000128713 -34.2745 115.818 -59.6059 0.00999772
9.83 -0.0134369 0.001492 0 0 0 -21.9588 4.27073 1.03492e-06 0 -0 0 -0.000128996 -34.2495 115.813 -59.6051 0.00999772
9.84 -0.0134495 0.00149284 0 0 0 -21.9801 4.27083 1.02783e-06 0 -0 0 -0.000129279 -34.2244 115.809 -59.6042 0.00999772
9.85 -0.013462 0.00149368 0 0 0 -22.0013 4.27093 1.02072e-06 0 -0 0 -0.000129562 -34.1994 115.804 -59.6033 0.00999772
9.86 -0.0134745 0.00149452 0 0 0 -22.0225 4.27103 1.0136e-06 0 -0 0 -0.000129846 -34.1744 115.799 -59.6025 0.00999772
9.87 -0.0134869 0.00149536 0 0 0 -22.0438 4.27113 1.00646e-06 0 -0 0 -0.00013013 -34.1493 115.795 -59.6016 0.00999772
9.88 -0.0134994 0.00149619 0 0 0 -22.065 4.27123 9.99303e-07 0 -0 0 -0.000130414 -34.1243 115.79 -59.6007 0.00999772
9.89 -0.0135119 0.00149703 0 0 0 -22.0862 4.27133 9.92133e-07 0 -0 0 -0.000130698 -34.0993 115.785 -59.5998 0.00999772
9.9 -0.0135244 0.00149786 0 0 0 -22.1074 4.27143 9.84949e-07 0 -0 0 -0.000130983 -34.0743 115.781 -59.599 0.00999772
9.91 -0.0135369 0.00149869 0 0 0 -22.1287 4.27153 9.77749e-07 0 -0 0 -0.000131268 -34.0492 115.776 -59.5981 0.00999772
9.92 -0.0135494 0.00149953 0 0 0 -22.1499 4.27163 9.70534e-07 0 -0 0 -0.000131553 -34.0242 115.771 -59.5972 0.00999772
9.93 -0.0135619 0.00150035 0 0 0 -22.1711 4.27173 9.63304e-07 0 -0 0 -0.000131838 -33.9992 115.767 -59.5963 0.00999772
9.94 -0.0135744 0.00150118 0 0 0 -22.1923 4.27183 9.56059e-07 0 -0 0 -0.000132124 -33.9742 115.762 -59.5955 0.00999772
9.95 -0.0135868 0.00150201 0 0 0 -22.2135 4.27193 9.48798e-07 0 -0 0 -0.00013241 -33.9492 115.757 -59.5946 0.00999772
9.96 -0.0135993 0.00150284 0 0 0 -22.2348 4.27203 9.41522e-07 0 -0 0 -0.000132696 -33.9242 115.752 -59.5937 0.00999772
9.97 -0.0136118 0.00150366 0 0 0 -22.256 4.27213 9.34231e-07 0 -0 0 -0.000132983 -33.8991 115.748 -59.5928 0.00999773
9.98 -0.0136243 0.00150448 0 0 0 -22.2772 4.27223 9.26925e-07 0 -0 0 -0.00013327 -33.8741 115.743 -59.5919 0.00999773
9.99 -0.0136367 0.0015053 0 0 0 -22.2984 4.27233 9.19604e-07 0 -0 0 -0.000133557 -33.8491 115.738 -59.5911 0.00999773
10 -0.0136492 0.00150612 0 0 0 -22.3196 4.27243 9.12267e-07 0 -0 0 -0.000133844 -33.8241 115.734 -59.5902 0.00999773
